0.30615234,0.49560547,0.7241211,0.875,0.796875,0.12792969,-0.2915039,-0.3413086,0.078125,-1.5336914,-3.0615234,0.20166016,1.6166992,2.8842773,3.729004,1.253418,-0.37353516,-0.62109375,-0.67626953,-0.81689453,-0.67333984,-0.26367188,-0.06347656,0.07421875,0.000976563,-0.12890625,-0.08935547,0.20507812,0.53466797,0.8886719,0.90283203,0.76416016,0.33496094,0.02734375,-0.2421875,-0.43896484,-0.5,-0.49902344,0
0.33496094,0.67089844,1.0620117,1.2143555,0.7050781,-0.19970703,-0.4169922,0.24267578,0.44140625,-0.064941406,-4.3583984,-2.053711,1.1289062,2.385254,3.7260742,2.3125,0.087890625,-0.93310547,-0.59375,-0.7314453,-0.66748047,-0.46044922,-0.18017578,0.20605469,0.5678711,0.6660156,0.43798828,0.23095703,0.13916016,0.32714844,0.43359375,0.3178711,-0.07373047,-0.18701172,-0.17675781,-0.016601562,-0.032226562,-0.16894531,0
0.48828125,0.80322266,1.1523438,1.512207,1.3833008,0.46777344,0.11816406,-0.030761719,-0.38623047,-2.2075195,-1.9272461,0.23486328,1.4125977,1.6977539,1.6835938,0.34423828,-0.16308594,-0.028320312,-0.30859375,-0.44384766,-0.28857422,0.01953125,0.18457031,0.21191406,0.088378906,-0.12109375,-0.24267578,-0.13476562,0.17285156,0.57714844,0.75878906,0.55615234,0.32080078,0.072265625,-0.03955078,-0.106933594,-0.11767578,-0.19921875,0
0.6118164,0.7294922,0.9008789,1.1289062,1.0795898,0.53027344,-0.033691406,-0.110839844,-0.20996094,-3.1450195,-3.3979492,0.8925781,2.2939453,3.894043,3.2919922,0.7558594,-0.92041016,-0.83984375,-0.9633789,-0.96240234,-0.60791016,-0.17041016,0.24658203,0.4038086,0.32226562,0.11279297,-0.049316406,-0.111328125,0.029296875,0.4272461,0.7182617,0.64697266,0.44091797,0.17382812,0.08300781,0.15917969,-0.013671875,-0.19970703,-0.26367188
0.5024414,0.7138672,0.8925781,0.9111328,0.6875,0.05810547,0.13232422,0.43847656,-0.6621094,-4.6870117,-1.0258789,1.1411133,2.5180664,3.3364258,1.5078125,-0.60791016,-1.1079102,-0.70166016,-0.74316406,-0.68847656,-0.32763672,-0.06542969,0.28515625,0.42041016,0.37548828,0.25341797,0.35546875,0.38964844,0.63671875,0.87109375,0.9326172,0.41552734,-0.06689453,-0.23339844,-0.12060547,-0.25927734,-0.41748047,0,0
0.16210938,0.3305664,0.6777344,1.0395508,1.1357422,0.5908203,-0.06738281,-0.16455078,0.060058594,-1.4746094,-4.775879,-0.21923828,1.71875,3.0361328,4.3637695,0.7841797,-0.42626953,-1.2963867,-0.9550781,-0.7890625,-0.50341797,-0.040527344,0.3486328,0.59033203,0.4477539,0.1328125,-0.088378906,-0.084472656,0.09716797,0.46826172,0.7138672,0.609375,0.2758789,0.14501953,0.13916016,0.17675781,-0.21728516,-0.41503906,0
0.16113281,0.49169922,0.8066406,1.0151367,1.2050781,0.89160156,-0.059570312,-0.08642578,0.2919922,0.24511719,-2.1982422,-2.7353516,0.13964844,1.9951172,2.7324219,1.8896484,0.40820312,-0.58447266,-0.53271484,-0.5527344,-0.68066406,-0.5991211,-0.4091797,-0.16601562,0.31835938,0.56689453,0.45654297,0.38867188,0.3125,0.26953125,0.3232422,0.46435547,0.34765625,0.12207031,-0.3720703,-0.56103516,-0.60253906,-0.39501953,-0.32226562
0.30371094,0.43896484,0.76123047,1.1210938,0.94140625,0.03515625,-0.20654297,0.009277344,-1.0087891,-3.3867188,-0.45117188,1.3417969,2.5541992,3.805664,2.0454102,-0.072753906,-0.9589844,-0.81396484,-0.6323242,-0.66064453,-0.25878906,0.046875,0.40966797,0.41308594,0.24169922,-0.03564453,-0.22265625,-0.12207031,-0.01953125,0.26708984,0.31445312,-0.00390625,-0.10839844,-0.23486328,-0.2631836,-0.29589844,-0.36132812,0,0
0.11816406,0.3461914,0.6899414,1.1928711,1.2709961,0.46484375,-0.1430664,-0.3046875,-0.091796875,-2.0395508,-4.328125,0.011230469,2.1738281,3.4155273,4.3237305,1.7631836,-0.62597656,-1.1958008,-1.1552734,-0.93896484,-0.78271484,-0.4375,-0.032714844,0.40673828,0.6074219,0.56591797,0.30615234,0.1171875,0.06689453,0.36816406,0.6074219,0.5854492,0.22509766,-0.13085938,-0.2788086,-0.24853516,-0.0703125,-0.21240234,0
0.15429688,0.36279297,0.67578125,0.90625,0.64404297,-0.08935547,0.053710938,0.33496094,-0.10888672,-3.3017578,-1.621582,0.9868164,2.2841797,3.4589844,2.4780273,0.4165039,-0.7631836,-0.73583984,-0.6738281,-0.7368164,-0.60253906,-0.3173828,0.021484375,0.30615234,0.29345703,0.21435547,0.1352539,0.06298828,0.1616211,0.46484375,0.609375,0.5332031,0.31982422,0.104003906,0.012207031,0.01171875,-0.021484375,-0.26464844,0
0.46777344,0.65283203,0.78222656,0.72998047,-0.014648438,-0.13330078,-0.046875,0.037597656,-3.409668,-1.8388672,1.0854492,2.571289,3.7617188,3.0336914,0.32470703,-1.2172852,-1.0092773,-0.67041016,-0.67285156,-0.42041016,-0.006835938,0.4111328,0.61376953,0.46240234,0.0546875,-0.16455078,-0.068847656,0.056640625,0.37402344,0.60595703,0.7182617,0.39111328,0.15966797,0.001953125,-0.15722656,-0.03515625,-0.08642578,0,0
0.35839844,0.6142578,0.92578125,1.0200195,0.8051758,-0.14257812,-0.50146484,-0.33740234,-0.8798828,-4.607422,-1.0151367,1.4936523,2.5083008,4.0859375,3.1645508,0.2475586,-1.2197266,-0.99072266,-0.66503906,-0.453125,-0.029296875,0.28515625,0.5161133,0.5107422,0.24804688,-0.11767578,-0.30615234,-0.44189453,-0.16699219,0.25732422,0.61865234,0.75439453,0.3154297,0.14453125,-0.009277344,-0.07763672,-0.1928711,-0.36132812,0
0.3203125,0.61035156,0.94189453,1.1308594,0.92529297,0.041992188,-0.036132812,0.12939453,0.43017578,-1.6757812,-2.7998047,0.28320312,1.7207031,2.3979492,2.3120117,0.6645508,-0.8828125,-0.83251953,-0.55615234,-0.26904297,-0.07714844,0.18945312,0.4609375,0.6640625,0.57958984,0.27246094,0.010253906,-0.21484375,-0.08691406,-0.10986328,-0.12011719,0.07714844,-0.006835938,-0.20214844,-0.4741211,-0.375,-0.13964844,-0.1484375,0
0.6767578,1.0415039,1.5288086,1.574707,0.7651367,0.17626953,-0.14404297,-0.08935547,-3.2050781,-3.1889648,0.23486328,1.5341797,2.6000977,3.1870117,0.80859375,-0.7426758,-0.7861328,-0.52978516,-0.5332031,-0.5253906,-0.28222656,0.067871094,0.35107422,0.4345703,0.36621094,0.20996094,0.0234375,0.053222656,0.33691406,0.42382812,0.36328125,-0.036621094,0.06933594,-0.1274414,-0.083496094,-0.15478516,-0.29736328,0,0
0.08935547,0.32861328,0.6386719,0.8911133,0.75097656,-0.03125,-0.5229492,-0.14257812,0.3647461,0.5151367,-1.6381836,-4.258301,0.6645508,1.7397461,2.8305664,3.3149414,1.2421875,-0.5913086,-0.61376953,-0.45751953,-0.5019531,-0.4506836,-0.22363281,0.030273438,0.14794922,0.10498047,-0.057617188,-0.16748047,-0.19921875,-0.064941406,0.15820312,0.29785156,0.19970703,0.08691406,0.14794922,0.12597656,0.44335938,0.51416016,0.2841797
0.29833984,0.4501953,0.65722656,0.9038086,0.56396484,-0.007324219,0.19873047,0.3798828,-0.10205078,-2.8588867,-2.086914,0.31298828,1.4638672,2.4614258,1.5532227,0.11425781,-0.6904297,-0.27001953,-0.3725586,-0.4501953,-0.2915039,0.023925781,0.29492188,0.46240234,0.45703125,0.33544922,0.11279297,0.049804688,0.040039062,0.07861328,0.09033203,0.010253906,-0.080078125,-0.26611328,-0.47070312,-0.16113281,0.23632812,0.33447266,0
0.35595703,0.63916016,0.87353516,0.9243164,0.28466797,-0.5727539,-0.2915039,0.004394531,-0.8676758,-3.8549805,-0.71435547,1.3520508,2.2519531,3.427246,1.546875,-0.3071289,-1.1704102,-0.7553711,-0.56347656,-0.41210938,-0.14941406,0.13476562,0.34716797,0.41503906,0.24365234,0.17529297,0.18701172,0.32373047,0.42578125,0.5620117,0.53222656,0.1616211,-0.017578125,-0.17773438,-0.4584961,-0.49121094,-0.43066406,0,0
0.36865234,0.61865234,0.8798828,1.1289062,0.9897461,0.2998047,-0.16259766,0.10107422,-0.5913086,-3.7006836,-1.2895508,1.2314453,2.1103516,3.0253906,2.0551758,-0.27783203,-1.3491211,-1.2475586,-0.9033203,-0.67871094,-0.32470703,0.12841797,0.44335938,0.58935547,0.38867188,0.011230469,-0.25878906,-0.28515625,-0.13134766,0.10839844,0.24658203,0.2758789,0.09472656,0.09472656,-0.19433594,-0.24560547,0.13769531,0.21728516,0
0.50146484,0.59375,0.8730469,1.0957031,0.81396484,-0.20996094,-0.2290039,0.22949219,0.51953125,-1.7456055,-2.8310547,0.296875,1.7705078,2.7192383,1.9399414,0.38330078,-0.8388672,-0.65283203,-0.5991211,-0.71484375,-0.5830078,-0.34472656,0.1352539,0.17773438,0.15429688,0.18359375,0.1850586,0.24658203,0.29248047,0.46533203,0.33203125,0.010253906,0.028808594,-0.15039062,-0.16748047,-0.009277344,-0.072265625,0,0
0.41015625,0.59033203,0.7758789,0.8354492,0.33789062,-0.25195312,-0.09375,0.16699219,0.2607422,-3.770996,-2.0126953,0.76220703,1.7089844,3.0717773,2.5751953,-0.16064453,-1.112793,-0.80908203,-0.6923828,-0.5703125,-0.41748047,-0.09863281,0.009765625,0.12646484,0.18847656,0.26660156,0.052734375,-0.053710938,0.17480469,0.4951172,0.58154297,0.28857422,0.15625,0.03857422,-0.13378906,-0.041015625,-0.010253906,-0.005859375,0
1.2285156,1.4135742,1.3505859,0.4194336,-0.19238281,-0.16503906,0.27392578,0.44384766,-0.89501953,-4.2006836,-0.25830078,1.2436523,2.399414,2.5195312,0.9301758,-0.6801758,-0.62646484,-0.58740234,-0.6923828,-0.6191406,-0.51171875,-0.3618164,-0.2446289,-0.13769531,-0.21484375,-0.055664062,0.12841797,0.328125,0.62939453,0.83496094,0.77734375,0.5151367,0.44335938,0.15966797,0.014648438,0.020996094,-0.2084961,0,0
0.4790039,0.6899414,0.6948242,0.28515625,-0.23925781,-0.020507812,0.11279297,0.125,-3.015625,-0.85595703,0.89404297,2.2475586,3.2324219,1.9672852,0.002929688,-0.6621094,-0.6772461,-0.8095703,-0.7207031,-0.37353516,-0.06933594,-0.06982422,-0.05908203,-0.29345703,-0.48339844,-0.3486328,0.1381836,0.55615234,0.8959961,0.97802734,0.9667969,0.5258789,0.10986328,-0.12841797,-0.034179688,-0.040527344,-0.39892578,0,0
0.5698242,0.62060547,0.7685547,1.0151367,0.7734375,-0.020019531,0.014160156,0.27539062,0.7055664,-1.1518555,-4.322754,-0.088378906,1.4794922,2.836914,2.9541016,0.76416016,-0.7573242,-0.81689453,-0.69873047,-0.74121094,-0.54003906,-0.3564453,-0.25732422,-0.033203125,0.083984375,0.12695312,0.2709961,0.34375,0.47802734,0.74316406,0.7182617,0.53466797,0.17285156,0.22216797,-0.001464844,-0.25878906,-0.38183594,-0.44433594,0
0.48828125,0.74902344,1.0546875,1.0214844,0.36621094,-0.24511719,0.16259766,0.34423828,-0.04638672,-3.862793,-1.7612305,0.77197266,1.8344727,2.7958984,1.6289062,0.038085938,-0.6826172,-0.3022461,-0.44726562,-0.49560547,-0.35742188,-0.2265625,-0.007324219,0.12402344,0.13574219,0.21728516,0.24023438,0.33691406,0.5620117,0.6669922,0.7578125,0.38330078,0.13867188,0.048339844,0.000976563,-0.12792969,-0.2939453,0,0
0.3515625,0.5786133,0.77001953,0.9213867,0.7416992,-0.12451172,-0.44628906,0.16601562,0.67089844,-0.38330078,-5.053711,-0.8564453,1.1552734,2.5649414,3.7270508,1.7836914,-0.18896484,-0.62841797,-0.5644531,-0.7553711,-0.82666016,-0.6459961,-0.38085938,0.04345703,0.45996094,0.6635742,0.7661133,0.8120117,0.68115234,0.6254883,0.5732422,0.16210938,-0.083496094,-0.21972656,-0.15625,-0.27685547,-0.39794922,-0.30664062,0
0.078125,0.36621094,0.64746094,0.8979492,0.9716797,0.95214844,0.78271484,0.6347656,0.8149414,0.22509766,-3.190918,-2.0014648,0.9326172,2.4438477,2.8452148,1.0703125,-0.38964844,-0.73046875,-0.50390625,-0.69091797,-0.78222656,-0.6333008,-0.43310547,-0.13134766,0.16894531,0.22851562,0.25341797,0.24609375,0.5488281,0.94628906,1.0844727,0.80810547,0.41015625,0.14404297,0.072753906,-0.18847656,-0.111328125,-0.17578125,0
0.40966797,0.64404297,0.8286133,0.54589844,-0.040527344,-0.15283203,0.26416016,0.7504883,-1.4628906,-3.2963867,-0.29638672,2.1254883,3.5214844,2.7573242,0.65625,-0.89990234,-0.8725586,-0.8574219,-0.83740234,-0.76708984,-0.4033203,0.013183594,0.4892578,0.63134766,0.46435547,0.29638672,0.13085938,0.27978516,0.2998047,0.35351562,0.15527344,0.075683594,-0.013183594,-0.084472656,0.091308594,0.07080078,0.123046875,0,0
0.85009766,1.1108398,1.328125,1.3427734,0.6557617,-0.05126953,0.100097656,0.27294922,-0.2890625,-4.3217773,-2.0063477,0.9970703,1.8154297,2.9384766,1.5708008,-0.4453125,-0.99609375,-0.83251953,-0.82910156,-0.8779297,-0.7998047,-0.41503906,0.16455078,0.6743164,0.68115234,0.47607422,0.17041016,0.12646484,0.2548828,0.45166016,0.38867188,0.07128906,0.020996094,-0.14990234,-0.20605469,-0.19970703,-0.40185547,-0.4482422,0
0.39794922,0.65283203,0.8574219,1.0737305,1.0258789,0.49658203,0.14404297,0.15771484,0.51904297,-1.0791016,-5.489746,0.6665039,1.5917969,3.09375,2.7539062,0.6010742,-0.68066406,-0.6660156,-0.5258789,-0.58691406,-0.36865234,-0.1538086,0.17041016,0.42626953,0.51953125,0.3334961,0.16796875,0.22509766,0.5571289,0.71240234,0.7402344,0.5644531,0.27734375,-0.1328125,-0.1694336,-0.25683594,-0.48095703,0,0
0.51123047,0.77197266,1.1870117,1.5102539,1.1118164,-0.012695313,-0.3491211,0.017089844,-1.9150391,-4.586426,-0.096191406,1.3842773,2.6298828,3.503418,1.3271484,-0.66748047,-0.90966797,-0.8432617,-0.7216797,-0.5864258,-0.2939453,0.045898438,0.28955078,0.3774414,0.17626953,-0.05419922,0.000976563,0.13476562,0.36914062,0.49316406,0.4868164,0.44384766,0.359375,0.037597656,-0.115234375,-0.18457031,-0.37109375,0,0
0.60498047,0.7651367,0.94091797,0.98046875,0.7973633,0.1616211,-0.05908203,0.13378906,-0.28320312,-4.184082,-1.7998047,0.81396484,2.1655273,3.4609375,2.6738281,0.22460938,-1.2036133,-0.8989258,-0.6723633,-0.67089844,-0.484375,-0.24902344,0.15332031,0.3876953,0.4506836,0.25976562,0.095214844,0.0859375,0.31103516,0.5263672,0.6508789,0.29296875,0.10498047,-0.06982422,-0.2998047,-0.2553711,-0.2602539,-0.24365234,0
0.51123047,0.68115234,0.8466797,0.7392578,0.43603516,-0.030273438,0.052246094,0.4897461,-0.8378906,-5.020508,-0.088378906,1.4121094,2.7177734,3.3706055,1.2700195,-0.6435547,-0.99658203,-0.6230469,-0.7519531,-0.72265625,-0.46240234,-0.060546875,0.5,0.7558594,0.72998047,0.55126953,0.23730469,0.16992188,0.31445312,0.4921875,0.48876953,0.028320312,-0.34423828,-0.49609375,-0.58203125,-0.43554688,-0.45947266,0,0
0.3515625,0.5161133,0.81103516,0.9272461,0.69921875,-0.023925781,-0.05126953,0.32226562,0.068359375,-4.4052734,-2.3320312,0.9321289,1.7246094,3.6679688,2.8325195,0.54785156,-0.9921875,-0.85839844,-0.5957031,-0.6191406,-0.4819336,-0.11230469,0.29589844,0.61572266,0.5756836,0.4814453,0.23583984,0.059570312,0.095214844,0.38964844,0.62109375,0.34814453,-0.03173828,-0.13134766,-0.20996094,-0.1328125,-0.23046875,-0.3310547,0
0.11621094,0.30810547,0.5498047,0.921875,1.065918,0.24169922,-0.16503906,-0.104003906,-0.020019531,-1.8481445,-2.21875,0.6777344,2.1328125,3.2739258,2.4262695,0.07080078,-1.1162109,-0.8198242,-0.4482422,-0.52001953,-0.32373047,-0.032226562,0.16210938,0.2709961,0.20361328,-0.024902344,-0.12548828,-0.019042969,0.26611328,0.7631836,0.67626953,0.5107422,0.37451172,0.110839844,-0.31152344,-0.4326172,-0.42822266,0,0
-0.047851562,0.18652344,0.43652344,0.5522461,0.41015625,-0.1328125,-0.087890625,0.56884766,-0.25390625,-3.165039,-0.86035156,1.2631836,2.8603516,3.2875977,1.2441406,-0.48388672,-0.95410156,-0.8754883,-0.74853516,-0.6611328,-0.44970703,-0.000488281,0.4399414,0.6196289,0.46191406,0.30419922,0.13671875,0.019042969,0.106933594,0.31054688,0.3515625,0.118652344,-0.13623047,-0.30419922,-0.49804688,-0.2763672,-0.19042969,-0.2211914,0
-0.06347656,0.29589844,0.6323242,0.70654297,0.092285156,0.05126953,0.11279297,0.17138672,-1.9570312,-2.75,0.084472656,1.8754883,3.3569336,3.015625,0.7319336,-1.1884766,-1.1630859,-0.90185547,-0.71972656,-0.6503906,-0.3544922,0.18554688,0.6176758,0.7080078,0.49023438,0.24609375,0.12060547,0.040039062,0.20996094,0.45507812,0.3461914,-0.041503906,-0.22460938,-0.37109375,-0.3930664,-0.33447266,-0.37890625,0,0
0.484375,0.8286133,1.090332,1.0688477,0.34960938,-0.08203125,-0.05126953,0.1796875,-2.0107422,-3.9125977,0.4663086,1.7973633,3.1342773,3.7958984,1.0424805,-1.0244141,-1.0141602,-0.8613281,-0.7348633,-0.63964844,-0.2133789,0.14697266,0.39257812,0.42089844,0.12548828,-0.13330078,-0.12890625,-0.057617188,0.2631836,0.6166992,0.7705078,0.43554688,0.27978516,-0.048828125,-0.06201172,-0.05517578,-0.14257812,-0.27294922,0
0.7158203,0.7709961,0.9428711,0.8613281,0.17480469,-0.36279297,-0.62841797,-0.8828125,-3.2807617,-2.5927734,0.68652344,2.618164,3.2700195,3.618164,0.4946289,-0.69873047,-0.31054688,-0.59814453,-0.74609375,-0.59814453,-0.06347656,0.31054688,0.49316406,0.4248047,0.20410156,-0.18261719,-0.24169922,-0.048339844,0.3696289,0.7036133,0.69189453,0.32470703,-0.013183594,-0.12841797,0.15136719,0.10498047,-0.1352539,0,0
0.8652344,1.3950195,1.1191406,0.18554688,-0.016113281,0.34033203,0.3935547,-1.6640625,-2.3808594,-0.3671875,1.6069336,2.4692383,2.4560547,0.67578125,-0.6738281,-0.62597656,-0.71533203,-0.80859375,-0.76953125,-0.4296875,-0.171875,0.03564453,0.15625,0.20263672,0.37109375,0.40771484,0.5126953,0.89990234,1.0439453,0.7988281,0.25878906,-0.14794922,-0.46826172,-0.5678711,-0.82958984,0,0,0,0
0.44335938,0.7553711,1.0947266,1.2548828,1.0004883,0.30859375,0.12841797,0.44384766,-0.72314453,-3.8842773,-0.5522461,1.0595703,2.2597656,2.8666992,1.3334961,-0.4794922,-0.80078125,-0.4765625,-0.5029297,-0.56152344,-0.33154297,-0.032714844,0.23632812,0.30664062,0.14257812,-0.041503906,-0.13232422,-0.044433594,0.32617188,0.5527344,0.59277344,0.33691406,0.24316406,-0.036621094,-0.11425781,-0.07470703,-0.12939453,0,0
