-1,-0.189106,0.05254,0.260604,0.414357,0.372747,0.383892,0.367695,0.391483,0.14138,-0.439627,0.123725,0.113546,-0.290582,0.555551,0.240752,-0.800917,-1.584223,-1.306437,-0.666558,-0.341761,-0.313305,-0.329822,-0.44811,-0.519534,-0.594779,-0.482379,-0.415859,-0.401436,-0.423783,-0.422416,-0.373145,-0.301065,-0.163887,0.040469,0.276782,0.438699,0.472534,0.47376,0.55748,0.607519,0.541695,0.322133,0.025505,0
-1,-0.572756,-0.415699,-0.093323,0.195202,0.402593,0.420852,0.379501,0.434668,0.459321,0.347137,-0.258855,-0.098159,0.318042,-0.260181,-0.137093,0.330763,-0.018872,-0.771275,-1.194088,-1.138805,-0.835881,-0.510774,-0.453021,-0.405537,-0.387837,-0.49904,-0.563424,-0.573872,-0.545197,-0.555882,-0.530046,-0.496987,-0.443735,-0.257956,-0.012884,0.163782,0.343131,0.472017,0.526872,0.603769,0.666131,0.668006,0,0
-1,-0.138429,0.027672,0.215921,0.389392,0.391874,0.329679,0.257298,0.242062,-0.063819,-0.26359,-0.020302,0.099453,1.043774,1.128389,-0.592535,-2.051084,-1.809482,-1.235123,-0.393267,-0.12518,-0.319221,-0.515854,-0.600608,-0.733219,-0.664388,-0.500188,-0.360457,-0.342373,-0.362723,-0.322247,-0.260998,-0.19856,-0.119839,0.007333,0.122727,0.302444,0.34339,0.398667,0.421072,0.473745,0.434624,0.302651,0,0
-1,-0.427796,-0.332899,-0.115335,0.201655,0.338028,0.414124,0.421795,0.400447,0.265055,0.195064,0.039213,-0.261993,0.034072,0.170831,-0.031475,0.786829,0.788033,0.008476,-1.149166,-1.381332,-1.168461,-0.713322,-0.54439,-0.615125,-0.506319,-0.556492,-0.580463,-0.491257,-0.428234,-0.319726,-0.258333,-0.268004,-0.300494,-0.269312,-0.233654,-0.14276,0.212297,0.45499,0.645613,0.563184,0.450032,0.325082,0.22148,0.035111
-1,0.175515,0.162648,0.034695,0.146822,0.180512,0.132741,-0.090546,-0.367122,0.218927,0.013778,0.047898,1.24724,0.569728,-1.043968,-1.957394,-1.725335,-1.014849,-0.127772,-0.063281,-0.113338,-0.387875,-0.479012,-0.450385,-0.397798,-0.371768,-0.414024,-0.465758,-0.474568,-0.414343,-0.280495,-0.145674,0.036825,0.213293,0.363056,0.526106,0.546428,0.527718,0.454339,0,0,0,0,0,0
-1,-0.421028,-0.168326,0.115517,0.266043,0.265342,0.229826,0.17806,0.305244,0.376395,-0.237353,-0.095123,-0.15894,-0.144138,0.854015,0.196672,-0.753828,-1.612535,-1.724877,-1.196626,-0.482362,-0.404828,-0.393069,-0.395035,-0.492563,-0.430977,-0.380919,-0.243292,-0.152491,-0.163938,-0.21753,-0.22976,-0.100103,0.039929,0.15839,0.386561,0.646017,0.63128,0.474903,0.33332,0,0,0,0,0
-1,0.245071,0.096483,0.054342,0.070478,0.089853,-0.121929,-0.15456,0.18794,0.175576,1.201909,1.293348,-0.467807,-1.984561,-2.339999,-1.782477,-0.899408,-0.299593,-0.331565,-0.369516,-0.349598,-0.397052,-0.404267,-0.416774,-0.472157,-0.618025,-0.619891,-0.460433,-0.337789,-0.191643,0.023709,0.274464,0.495958,0.556197,0.541403,0.484733,0.461603,0.297045,0,0,0,0,0,0,0
-1,-0.638233,-0.49586,-0.197069,0.171428,0.322709,0.334798,0.416276,0.471168,0.456647,0.474572,0.268793,-0.131735,0.356076,0.077136,-0.125706,1.006185,0.354452,-0.71388,-1.301196,-1.317264,-1.019713,-0.592443,-0.458924,-0.47814,-0.387425,-0.468479,-0.510001,-0.499841,-0.53363,-0.555283,-0.557388,-0.530748,-0.49151,-0.402201,-0.187244,0.017208,0.178836,0.327532,0.532137,0.494802,0.356533,0.267239,0.263776,0.274269
-1,-0.120198,0.068285,0.214674,0.304827,0.36649,0.380079,0.370172,0.314063,0.178281,-0.153416,0.105848,-0.148432,0.074236,1.325153,0.278691,-1.378389,-2.092518,-1.879384,-0.807426,-0.225815,-0.216337,-0.221187,-0.269158,-0.378516,-0.399343,-0.39521,-0.364854,-0.423312,-0.525651,-0.555017,-0.467342,-0.319354,-0.097388,0.170435,0.37345,0.551896,0.592631,0.567693,0.544706,0,0,0,0,0
-1,0.042963,-0.044614,-0.051614,-0.019873,-0.04352,-0.229474,-0.113235,-0.140181,-0.181484,1.257685,1.614934,0.295132,-1.056176,-1.740098,-1.79074,-1.255618,-0.692267,-0.590221,-0.40832,-0.399713,-0.33827,-0.256554,-0.255824,-0.27416,-0.240709,-0.187943,-0.201901,-0.200793,-0.131567,0.025003,0.207759,0.244201,0.283621,0.358917,0.410163,0.340163,0,0,0,0,0,0,0,0
-1,-0.274503,-0.153079,0.088599,0.262572,0.304612,0.21772,0.233376,0.338707,0.34931,0.049365,-0.310775,-0.158559,-0.092008,-0.438288,0.175325,0.837558,0.741939,-0.642179,-1.720372,-1.712654,-1.292638,-0.714315,-0.421563,-0.290003,-0.384315,-0.366306,-0.307433,-0.276212,-0.171795,-0.205472,-0.311895,-0.389154,-0.440792,-0.35958,-0.251418,-0.059555,0.134511,0.25775,0.285232,0.356996,0,0,0,0
-1,-0.161484,-0.028727,0.228729,0.38436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.283935,0.059326,-0.175643,-0.295223,-0.465256,-0.435619,-0.325461,-0.214196,-0.303997,-0.093343,0.107765,-0.037169,0.565399,0.235343,-0.961416,-0.174919,1.211415,1.869888,1.448055,0.909775,0.415493,0.206965,0.089178,0.189204,0.271497,0.29061,0.382951,0.303823,0.34328,0.361782,0.433101,0.398436,0.262341,0.089328,-0.080037,-0.201243,-0.345991,-0.464392,-0.448956,-0.392239,-0.371416,-0.35127,-0.278206,-0.182717
-1,0.461937,0.396153,0.253913,0.038838,-0.229544,-0.303414,-0.241091,-0.262398,-0.413661,-0.356486,-0.206219,0.22323,0.273215,0.498623,0.543221,-1.22292,-0.882535,0.788373,1.820003,1.403677,1.40767,0.647084,0.162071,0.049342,-0.158194,-0.073305,0.163966,0.322981,0.471711,0.586681,0.652926,0.662971,0.558785,0.393356,0.226602,0.01986,-0.122046,-0.178783,-0.130672,-0.122674,-0.20072,-0.233509,-0.312232,-0.340494
-1,0.439238,0.293185,0.010413,-0.213881,-0.339476,-0.356699,-0.341838,-0.22074,-0.177264,-0.40875,-0.384269,-0.058589,0.057056,0.197744,0.374588,-0.640338,-0.597,0.168768,1.30226,1.06711,1.272323,0.744422,0.518278,0.153592,0.068347,-0.033505,-0.022817,0.144692,0.258832,0.344991,0.471219,0.574081,0.677072,0.684416,0.569659,0.299857,0.014411,-0.199657,-0.346,-0.483349,-0.649339,-0.612492,-0.636885,-0.628252
-1,0.459163,0.469451,0.455992,0.269642,-0.024891,-0.213435,-0.309133,-0.318522,-0.277371,-0.380681,-0.415821,-0.204437,0.333504,0.142992,0.491745,0.236656,-1.631944,-0.722604,1.040543,1.921224,1.578732,1.112996,0.837451,0.105833,-0.01806,-0.047101,-0.082586,0.113653,0.240734,0.314873,0.357778,0.501465,0.623365,0.630808,0.506722,0.291192,0.07434,-0.168932,-0.304081,-0.342308,-0.355064,-0.405959,-0.38659,-0.388906
-1,0.495109,0.38122,0.147771,-0.179852,-0.414503,-0.521532,-0.442188,-0.384212,-0.456593,-0.30785,0.022197,0.377217,0.099261,0.473842,-0.300169,-1.287468,-0.12133,1.215033,1.514584,0.990299,0.775121,0.400519,0.216635,0.08356,0.00703,0.003505,0.185312,0.360061,0.521057,0.673475,0.774039,0.8774,0.833774,0.696272,0.462907,0.180972,-0.083157,-0.334716,-0.459676,-0.482987,-0.451253,-0.551232,-0.521883,-0.428349
-1,-0.0118,-0.317646,-0.548245,-0.555534,-0.524102,-0.604104,-0.48383,-0.167348,0.35338,0.190148,0.727669,0.390638,-1.401935,-0.522426,1.295761,1.281557,1.109559,0.790351,0.301304,0.12182,0.073755,0.170136,0.368204,0.49556,0.659931,0.77602,0.814299,0.863535,0.776237,0.65209,0.487189,0.211569,-0.043831,-0.263418,-0.437967,-0.460821,-0.334352,-0.180995,-0.307098,-0.453746,-0.345246,-0.174681,0,0
-1,0.079736,-0.14165,-0.292527,-0.269094,-0.259171,-0.399288,-0.562911,-0.319742,-0.006762,0.04032,0.431831,0.279354,-0.981188,-0.749756,0.541747,1.664253,1.678767,1.128849,0.635931,0.219776,0.109528,0.266314,0.299922,0.393695,0.405866,0.379734,0.371974,0.502082,0.586143,0.640404,0.590419,0.337691,0.047761,-0.195842,-0.421204,-0.489413,-0.48393,-0.50461,0,0,0,0,0,0
-1,0.614155,0.421709,0.225223,-0.111835,-0.306389,-0.347896,-0.335583,-0.362695,-0.419068,-0.336711,-0.12887,0.350014,0.1119,0.319218,0.036722,-1.638514,-0.343838,1.085934,1.888671,1.321174,1.059008,0.4328,0.177737,0.031407,-0.000416,0.033969,0.213521,0.504286,0.589642,0.572384,0.566017,0.675484,0.637655,0.571697,0.382549,0.165248,-0.016282,-0.171407,-0.283785,-0.31737,-0.33692,-0.349227,-0.263055,-0.246645
-1,0.479295,0.148311,-0.09216,-0.313572,-0.443944,-0.370925,-0.367197,-0.411484,-0.346638,-0.165338,0.277137,0.250131,0.325439,0.969044,0.195388,-0.626123,-0.462072,1.212396,1.279759,1.368953,0.881301,0.499809,0.210357,0.091628,0.247466,0.298501,0.419331,0.411743,0.380952,0.376315,0.539986,0.61006,0.555441,0.422077,0.161334,-0.098285,-0.307658,-0.422846,-0.452572,-0.462982,-0.491005,-0.444719,-0.375538,-0.289075
-1,0.416639,0.091126,-0.188045,-0.250969,-0.22899,-0.185427,-0.229273,-0.415245,-0.460028,-0.064596,0.028916,0.033644,0.642047,0.609924,-0.06113,-0.679266,-0.064421,1.183361,1.286446,0.977247,0.550963,0.200039,-0.158241,0.003783,0.064686,0.242738,0.451639,0.511341,0.551065,0.645866,0.711928,0.741255,0.636638,0.431731,0.150422,-0.120863,-0.342456,-0.417299,-0.461448,-0.404747,-0.432153,-0.3802,-0.295116,-0.287352
-1,0.4325,0.134545,-0.030389,-0.205327,-0.326806,-0.350113,-0.418162,-0.529692,-0.53183,-0.245791,0.046665,-0.07096,0.034266,0.377023,-0.881718,-0.636823,0.440459,1.651794,1.265345,1.244084,0.774322,0.428258,0.282932,0.032033,-0.057185,0.105481,0.344127,0.424092,0.490508,0.481208,0.58906,0.650543,0.563726,0.352198,0.141853,-0.035552,-0.176185,-0.343663,-0.44364,-0.464932,-0.505248,-0.407705,-0.264957,-0.151523
1,-0.086264,-0.278594,-0.536219,-0.559804,-0.481718,-0.414831,-0.390784,-0.178951,-0.040863,-0.221466,-0.31749,-0.191337,0.14383,0.913682,1.472596,1.582628,1.136913,0.711078,0.653923,0.477384,0.396349,0.195703,0.350174,0.413894,0.336204,0.264368,0.096421,0.035936,0.015861,0.011727,0.062943,0.080843,0.054349,-0.077155,-0.425775,-0.480565,-0.389972,0,0,0,0,0,0,0
1,-0.28628,-0.466743,-0.604592,-0.587149,-0.443136,-0.423106,-0.276579,-0.101591,-0.160445,-0.137695,-0.074089,0.128223,0.505184,1.080214,1.180689,1.42527,0.846635,0.731468,0.590896,0.411359,0.366505,0.282324,0.440811,0.452953,0.363607,0.198752,0.045784,-0.097102,-0.117343,-0.093428,0.047499,0.150643,-0.04452,-0.322044,-0.350357,0,0,0,0,0,0,0,0,0
1,0.317371,0.084539,-0.138969,-0.517278,-0.776532,-0.659257,-0.576155,-0.478609,-0.27713,-0.392941,-0.28299,-0.331139,0.167869,0.760577,1.363675,1.404143,1.28161,0.697619,0.487677,0.496864,0.350262,0.311658,0.419777,0.577196,0.619242,0.545892,0.345949,0.153736,0.028981,-0.070674,-0.040173,-0.096115,-0.170698,-0.400669,-0.570743,-0.475897,-0.323469,0,0,0,0,0,0,0
1,-0.062915,-0.183174,-0.307792,-0.416376,-0.374811,-0.328855,-0.381467,-0.287073,0.014555,-0.233893,-0.344416,-0.560501,-0.104889,0.496561,1.312293,1.505438,1.505811,0.952539,0.603925,0.465859,0.376484,0.284324,0.304055,0.387254,0.372396,0.319841,0.188461,0.092305,0.011285,0.000914,0.091712,0.198586,0.164642,0.048944,-0.310355,-0.594772,-0.519507,0,0,0,0,0,0,0
1,-0.088017,-0.235673,-0.326215,-0.52413,-0.586103,-0.500896,-0.460848,-0.347611,-0.119014,-0.022862,0.026467,-0.193293,-0.179921,0.290316,0.788606,1.219704,1.286752,0.822785,0.7166,0.608751,0.576256,0.412436,0.374263,0.520942,0.501714,0.347239,0.185854,0.050725,-0.133224,-0.174581,-0.181773,-0.168556,-0.157407,-0.167953,-0.401058,-0.467858,-0.271891,-0.016821,0,0,0,0,0,0
1,-0.049182,-0.092203,-0.237836,-0.341375,-0.364391,-0.378589,-0.403613,-0.173173,-0.135573,-0.233781,-0.397578,-0.083066,0.323705,1.065028,1.398039,1.423013,0.829003,0.761955,0.557743,0.460531,0.313501,0.279707,0.327895,0.3487,0.304319,0.205593,0.060444,-0.006967,-0.063791,-0.039928,0.082982,0.123855,-0.136738,-0.555315,-0.653844,-0.520263,0,0,0,0,0,0,0,0
1,0.15567,0.011412,-0.248526,-0.416969,-0.537714,-0.633912,-0.632649,-0.354295,-0.254518,-0.295104,-0.40278,-0.144143,0.281392,0.880251,1.544273,1.46251,1.074559,0.498935,0.426044,0.28371,0.203663,0.079502,0.154634,0.331619,0.346096,0.318599,0.233414,0.218785,0.225225,0.242721,0.280805,0.279282,0.155926,-0.014177,-0.350022,-0.611613,-0.487793,0,0,0,0,0,0,0
1,0.167577,-0.02191,-0.311464,-0.509454,-0.654838,-0.746763,-0.449709,-0.236898,-0.142547,-0.305178,-0.511914,-0.231463,0.289334,1.089309,1.32884,1.525528,0.999281,0.9014,0.755331,0.526527,0.359697,0.173018,0.234866,0.275651,0.213425,0.106294,0.04809,0.041297,0.089675,0.136211,0.185618,0.207533,0.006147,-0.375108,-0.535689,-0.373118,0,0,0,0,0,0,0,0
1,0.168063,0.010616,-0.165071,-0.397573,-0.537801,-0.530251,-0.478205,-0.332408,-0.298936,-0.307619,-0.445043,-0.482179,-0.148415,0.641086,1.182671,1.239443,1.181249,0.679755,0.5911,0.467361,0.168844,0.059012,0.077894,0.303191,0.371242,0.384061,0.291709,0.179493,0.177349,0.215441,0.274752,0.166931,-0.014708,-0.062644,-0.214713,-0.404583,-0.390702,0,0,0,0,0,0,0
1,-0.103061,-0.222783,-0.337149,-0.444424,-0.414786,-0.348366,-0.321735,-0.269253,-0.168489,-0.153312,-0.37492,-0.616374,-0.18035,0.525171,1.28359,1.531691,1.354054,0.843566,0.518228,0.575005,0.389607,0.238196,0.148699,0.348923,0.394954,0.358244,0.255176,0.16061,0.16981,0.236692,0.244513,0.124026,0.051473,-0.164194,-0.356666,-0.364988,-0.333532,0,0,0,0,0,0,0
1,0.256248,0.089246,-0.055489,-0.30881,-0.44575,-0.443542,-0.472622,-0.403287,-0.330274,-0.188377,-0.490214,-0.890798,-0.643692,0.28417,0.981508,1.705336,1.921222,1.182705,0.782652,0.301037,0.167165,0.166328,0.053772,0.076459,0.158705,0.141433,0.095986,-0.028487,-0.068488,-0.079372,-0.044632,0.041323,0.1539,0.277023,0.059657,-0.352061,-0.259083,0,0,0,0,0,0,0
1,0.180625,0.098601,-0.139862,-0.258115,-0.364318,-0.526515,-0.543565,-0.488971,-0.420245,-0.317585,-0.404638,-0.263863,0.29746,0.724717,1.19154,1.259663,1.15892,0.796325,0.556124,0.406989,0.147889,0.178627,0.217717,0.243062,0.25215,0.264485,0.217584,0.231289,0.257664,0.244105,0.246747,0.191151,0.149986,-0.226065,-0.52963,-0.431806,-0.344979,0,0,0,0,0,0,0
1,0.6952,0.414445,0.093243,-0.037332,-0.257843,-0.445428,-0.57872,-0.662382,-0.58002,-0.510671,-0.565371,-0.697479,-0.827243,-0.139015,0.673524,1.540628,1.751717,1.620954,0.799928,0.644085,0.322554,0.146174,0.028757,0.024974,0.211598,0.329436,0.296155,0.214604,0.201176,0.148445,0.124311,0.23407,0.329599,0.275504,0.025733,-0.228448,-0.296192,-0.144374,0.014832,0,0,0,0,0
1,0.117029,-0.017125,-0.255104,-0.509776,-0.589889,-0.556977,-0.441575,-0.286266,-0.258002,-0.34517,-0.688437,-0.372447,0.144615,1.00081,1.620439,1.793136,1.154286,0.708511,0.62642,0.38675,0.304975,0.166033,0.325711,0.47366,0.421435,0.303894,0.168412,0.128949,0.139585,0.159078,0.217935,0.181833,0.053246,-0.234467,-0.536821,-0.484579,-0.251213,0,0,0,0,0,0,0
1,0.12389,-0.089204,-0.341981,-0.526948,-0.610416,-0.590347,-0.475278,-0.362914,-0.444026,-0.616547,-0.819643,-0.345607,0.262615,1.189299,1.702429,1.934632,1.1434,0.790948,0.542817,0.348066,0.180346,0.005298,0.030841,0.161328,0.155519,0.155931,0.186194,0.237022,0.275418,0.347376,0.322294,0.235808,0.076171,-0.326515,-0.506172,-0.447337,-0.234077,-0.051731,0.132326,0,0,0,0,0
1,0.365002,0.109569,-0.129355,-0.354322,-0.564829,-0.632288,-0.640774,-0.628471,-0.309357,-0.169851,-0.047917,-0.238158,-0.391061,-0.249946,0.452302,1.661451,1.817157,1.558961,0.999521,0.664809,0.478917,0.257785,0.061502,0.017667,0.12223,0.18412,0.232931,0.21692,0.288016,0.253624,0.216837,0.160596,0.067359,0.002588,-0.309061,-0.501601,-0.496914,-0.365308,0,0,0,0,0,0
1,-0.106073,-0.28312,-0.442243,-0.511618,-0.481034,-0.455599,-0.457929,-0.280152,-0.23502,-0.428538,-0.750604,-0.592471,0.063941,0.787689,1.462292,1.673399,1.337844,0.808528,0.659527,0.398353,0.225138,0.106745,0.197925,0.377141,0.332083,0.281931,0.204546,0.202895,0.144709,0.152836,0.21864,0.240819,0.08314,-0.320261,-0.46331,-0.364166,0,0,0,0,0,0,0,0
1,0.672148,0.337228,-0.0347,-0.263573,-0.410983,-0.554707,-0.544032,-0.549951,-0.608908,-0.358215,-0.102196,0.202176,0.319833,-0.099356,-0.539358,-0.069138,0.860401,1.425122,1.351161,0.98568,0.654059,0.58195,0.392911,0.231847,0.158254,0.268897,0.308624,0.467701,0.500987,0.573069,0.553233,0.493415,0.401823,0.241847,0.012224,-0.210269,-0.534648,-0.639734,-0.522252,0,0,0,0,0
1,0.333447,0.086795,-0.120855,-0.415035,-0.60109,-0.617768,-0.52433,-0.493816,-0.423663,-0.282365,-0.164675,-0.247522,-0.409003,-0.108512,0.556052,1.204318,1.435864,1.465433,0.772507,0.656313,0.532251,0.374953,0.259354,0.208217,0.317127,0.322814,0.253969,0.196078,0.191848,0.177645,0.158575,0.159804,0.066239,-0.038582,-0.401017,-0.672394,-0.504754,-0.318714,0,0,0,0,0,0
1,-0.114045,-0.23226,-0.443091,-0.555628,-0.499065,-0.360815,-0.347582,-0.255006,-0.093516,-0.176941,-0.176377,-0.328891,-0.416981,0.141425,1.161812,1.699274,1.596273,1.163369,0.850005,0.578416,0.438231,0.249671,0.208713,0.320258,0.283864,0.206662,0.137888,0.131306,0.131968,0.091111,0.061374,0.092829,0.049501,-0.128664,-0.539517,-0.612708,-0.468212,0,0,0,0,0,0,0
1,0.498323,0.294186,0.098185,-0.087479,-0.306481,-0.486152,-0.700476,-0.642022,-0.442207,-0.397693,-0.471332,-0.515887,-0.244972,0.187298,0.842331,1.338027,1.431851,0.752673,0.60665,0.451074,0.074059,0.045875,0.071412,0.253671,0.355869,0.35016,0.361853,0.335367,0.327615,0.29726,0.321221,0.310215,0.161535,-0.103852,-0.551694,-0.758649,-0.642594,0,0,0,0,0,0,0
1,0.069425,-0.023175,-0.175822,-0.426813,-0.568262,-0.534713,-0.436113,-0.329791,-0.25948,-0.230327,-0.269421,-0.520466,-0.483129,0.236117,1.011477,1.517491,1.554577,1.235048,0.821546,0.679016,0.405708,0.065752,0.122023,0.296978,0.450635,0.397734,0.341501,0.206277,0.097051,0.097461,0.067461,0.0968,0.119748,0.129722,-0.048853,-0.392385,-0.402823,0,0,0,0,0,0,0
1,0.218003,0.048179,-0.264718,-0.531422,-0.557998,-0.543537,-0.545164,-0.412054,-0.272122,-0.291116,-0.376517,-0.582056,-0.287794,0.506885,1.421301,1.834678,1.861219,1.01968,0.680951,0.36904,0.178626,0.108438,-0.026523,0.186648,0.262012,0.271164,0.181566,0.104641,0.087114,0.162403,0.298066,0.372061,0.308384,0.180537,-0.251398,-0.527225,-0.362454,0,0,0,0,0,0,0
