-0.332215,-0.229621,-0.105223,-0.039996,-0.041801,-0.131167,-0.363635,-0.496016,-0.627062,-0.108075,2.357207,2.348222,-0.025503,-0.263369,-2.882317,-1.575315,-1.167515,-1.176003,-0.63057,-0.003281,0.088837,0.272266,0.40881,0.387227,0.335899,0.181173,-0.047383,-0.222152,-0.255963,-0.232762,-0.179994,-0.053206,0.160719,0.213899,0.266981,0.278206,0.229112
-0.287322,-0.201468,-0.123648,-0.079492,-0.053161,-0.032833,-0.030006,-0.100753,-0.373633,-0.633047,-0.590847,1.429848,3.037459,0.838451,-0.311994,-2.109527,-1.519954,-0.939136,-1.11329,-0.724301,-0.18503,-0.083256,0.089387,0.256105,0.393165,0.342268,0.18676,0.007507,-0.09012,-0.14244,-0.162318,-0.206606,-0.161661,0.03917,0.119229,0.147611,0.164977,0.159403
-0.348975,-0.246929,-0.160505,-0.08197,-0.06848,-0.215239,-0.412671,-0.461381,-0.683258,0.63905,4.079748,0.903582,0.31404,-0.757421,-2.665872,-1.633742,-1.286641,-1.142411,-0.541924,-0.157273,0.048149,0.217616,0.347756,0.397739,0.270575,0.091523,-0.089247,-0.20962,-0.15763,-0.160693,-0.083934,0.057662,0.197553,0.201311,0.205185,0.250638,0.252393
-0.478672,-0.363512,-0.220594,-0.096984,-0.041426,-0.041985,-0.119813,-0.430224,-0.628057,-0.496739,1.731361,3.55619,0.215104,0.149248,-1.268611,-2.692906,-1.436513,-1.181155,-1.084299,-0.290927,0.004235,0.232942,0.401287,0.466154,0.394842,0.310398,0.094377,-0.036358,-0.094466,-0.082145,-0.13573,-0.035894,0.121291,0.197161,0.20837,0.196236,0.215677,0.178118
-0.383806,-0.270239,-0.162203,-0.091041,-0.094707,-0.178632,-0.368219,-0.509616,-0.606041,0.075205,2.985947,2.279189,-0.152423,-0.190202,-2.515807,-1.543719,-1.211098,-1.093886,-0.731377,-0.206569,0.033107,0.308065,0.43784,0.496777,0.421143,0.227284,0.009133,-0.128814,-0.159552,-0.158163,-0.175203,-0.057762,0.053589,0.066859,0.090873,0.139639,0.152827
-0.40931,-0.370196,-0.274584,-0.140819,-0.076323,-0.09392,-0.24501,-0.453722,-0.66049,-0.240055,2.144003,2.887397,0.004797,0.079715,-1.898366,-2.022931,-1.372351,-1.242626,-0.784144,-0.173979,0.068357,0.323792,0.4432,0.379965,0.331737,0.197724,0.028302,-0.08939,-0.067086,-0.073069,-0.074367,0.086781,0.302819,0.270856,0.237281,0.164056,0.105215
-0.445744,-0.281936,-0.160828,-0.063521,-0.034066,-0.054836,-0.202344,-0.458704,-0.553922,-0.393272,1.351811,3.762285,0.278216,0.442601,-1.978614,-2.396543,-1.133822,-1.192673,-0.755728,-0.17139,0.08926,0.31957,0.460275,0.521861,0.452978,0.250139,0.025699,-0.135002,-0.219217,-0.280527,-0.209697,-0.021783,0.153549,0.170521,0.171564,0.176264,0.125583
-0.376421,-0.258488,-0.165418,-0.088859,-0.067043,-0.001636,-0.023766,-0.174875,-0.357398,-0.564824,0.229333,3.446575,1.983649,0.047746,-0.557139,-2.846985,-1.711313,-1.320089,-1.14934,-0.466667,-0.099979,0.050801,0.269258,0.407316,0.414055,0.342972,0.135675,-0.040302,-0.092451,-0.109662,-0.152039,-0.105067,0.111394,0.215998,0.189877,0.12854,0.080647,0.050798
-0.351306,-0.212296,-0.105114,-0.045988,-0.01833,-0.068733,-0.356834,-0.51345,-0.768896,0.120414,3.827498,1.666115,0.370025,-1.005878,-2.847865,-1.216042,-1.170969,-1.019879,-0.381828,-0.113117,0.039962,0.260519,0.439491,0.469324,0.357131,0.137612,-0.093595,-0.150675,-0.185358,-0.235235,-0.162315,-0.026579,0.122086,0.145202,0.168352,0.164744,0.183928
-0.287981,-0.205136,-0.126323,-0.041688,0.008114,0.02785,-0.066017,-0.381145,-0.717837,-0.036957,3.28567,2.022269,-0.114766,-0.148046,-2.36204,-2.205335,-1.323768,-1.184682,-0.784392,-0.222861,-0.020209,0.200303,0.295844,0.379774,0.31323,0.188815,0.003645,-0.073809,-0.098777,-0.153039,-0.145038,0.023479,0.271238,0.34599,0.357446,0.288128,0.179086
-0.329861,-0.205792,-0.114279,-0.084257,-0.071316,-0.097749,-0.212712,-0.432503,-0.673161,-0.405,1.623312,3.269057,0.480789,0.250289,-2.044044,-2.0063,-1.224427,-1.141133,-0.857681,-0.211387,0.012998,0.220404,0.459745,0.489059,0.410982,0.211845,-0.008744,-0.141785,-0.204711,-0.259759,-0.271974,-0.167831,0.04012,0.129981,0.155799,0.156803,0.161159
-0.304281,-0.258774,-0.182673,-0.089831,-0.051707,-0.081733,-0.325357,-0.480453,-0.726544,0.0677,3.407368,1.695873,-0.129156,-0.471264,-2.419039,-1.563202,-1.245889,-1.101173,-0.446905,-0.067106,0.138462,0.284521,0.357223,0.326624,0.30181,0.130822,-0.010723,-0.088708,-0.116072,-0.201001,-0.16016,-0.019705,0.140746,0.263467,0.303208,0.266291,0.209989
-0.453292,-0.373433,-0.262928,-0.156573,-0.061243,-0.016848,-0.100804,-0.350478,-0.506717,-0.850563,1.430862,3.727732,-0.242058,0.587954,-1.98173,-2.394909,-1.123005,-1.249165,-0.86026,-0.202951,-0.014873,0.162168,0.351367,0.462259,0.482857,0.27889,0.04787,-0.094911,-0.160708,-0.191374,-0.171387,-0.094003,0.130416,0.233906,0.220514,0.169742,0.161679
-0.459863,-0.365153,-0.26072,-0.128109,-0.039439,-0.009861,-0.058626,-0.344069,-0.453063,-0.874194,0.700267,3.772568,0.410948,0.330162,-1.768919,-2.193743,-1.178751,-1.267509,-1.004864,-0.293712,-0.181567,0.074499,0.269627,0.306417,0.381803,0.290182,0.078072,-0.043983,-0.059561,-0.043025,-0.097877,-0.010377,0.152726,0.281162,0.291561,0.23112,0.141994
-0.336447,-0.192326,-0.107151,-0.09531,-0.09332,-0.100699,-0.252097,-0.401021,-0.758821,-0.066914,3.992758,1.899509,0.27141,-0.661798,-2.77652,-1.496821,-1.204404,-1.169153,-0.502939,-0.123075,0.065598,0.274235,0.361873,0.446512,0.426565,0.195512,-0.00967,-0.198535,-0.243003,-0.286055,-0.271721,-0.135331,0.073815,0.199234,0.264891,0.273852,0.207364
-0.384155,-0.254675,-0.152233,-0.063954,0.005213,-0.007568,-0.126103,-0.282653,-0.498006,-0.459486,2.256276,2.8636,-0.142607,0.064025,-2.161009,-2.332002,-1.412023,-1.215329,-0.652505,-0.059181,0.037294,0.24836,0.417793,0.404705,0.399294,0.228561,0.014818,-0.077754,-0.100804,-0.173237,-0.121491,0.00273,0.146781,0.217745,0.187835,0.08277,0.065873
-0.312619,-0.204802,-0.084841,-0.01988,-0.009708,-0.083738,-0.261253,-0.337381,-0.619135,1.45228,4.063665,-0.46033,0.879365,-0.968455,-3.240358,-1.571252,-1.320914,-1.121306,-0.395809,-0.098233,0.059927,0.249058,0.326404,0.354406,0.297282,0.114207,-0.04889,-0.163788,-0.194498,-0.208152,-0.084284,0.239645,0.298926,0.361275,0.367717,0.344058,0.262281
-0.383751,-0.305368,-0.205869,-0.126212,-0.057506,-0.128906,-0.350157,-0.507316,-0.619966,0.741655,4.299052,0.54345,0.285837,-1.391931,-2.660824,-1.423899,-1.216151,-0.844088,-0.113644,0.078237,0.23242,0.350511,0.433395,0.399725,0.264895,0.041876,-0.084766,-0.160966,-0.23319,-0.222128,-0.052586,0.186152,0.237231,0.231394,0.193476,0.131829
-0.431181,-0.300722,-0.210686,-0.071668,-0.016757,-0.106415,-0.248035,-0.389361,-0.592204,0.22724,4.237642,1.711432,0.043462,-0.29422,-3.084899,-1.737009,-1.260782,-1.147986,-0.414644,0.043295,0.073711,0.294335,0.479244,0.471999,0.421852,0.185117,-0.015103,-0.219118,-0.235297,-0.240236,-0.115606,0.116863,0.246258,0.188392,0.134799,0.133622,0.123455
-0.249904,-0.144839,-0.09423,-0.020412,0.002184,-0.076629,-0.297373,-0.39272,-0.563741,0.157928,3.282913,1.964541,-0.146648,-0.580815,-2.819272,-1.689672,-1.388587,-1.089037,-0.579784,-0.142083,0.070713,0.258216,0.415241,0.443855,0.43982,0.276201,0.074216,-0.017432,-0.120652,-0.157601,-0.138924,-0.016479,0.127643,0.134958,0.079966,0.063051,0.032147
-0.416566,-0.344244,-0.243318,-0.157944,-0.099599,-0.064598,-0.177231,-0.431003,-0.692913,-0.152638,3.959953,2.71114,-0.195609,0.008496,-2.408884,-1.771446,-1.150476,-1.199213,-0.547183,-0.158843,-0.05661,0.130294,0.304232,0.370211,0.335044,0.118003,-0.052413,-0.180329,-0.206929,-0.244805,-0.176109,0.057387,0.24328,0.241357,0.228186,0.223634,0.232038
-0.391481,-0.30262,-0.213885,-0.108036,-0.004268,0.030708,-0.149984,-0.508603,-0.55094,-0.393996,2.234247,3.344428,-0.255682,0.294077,-1.471342,-2.552887,-1.498064,-1.333964,-0.902085,-0.317603,-0.042791,0.150534,0.239675,0.344748,0.427004,0.349644,0.200325,0.00328,-0.126,-0.187947,-0.171395,-0.038105,0.200602,0.311955,0.301237,0.241835,0.148046
-0.490781,-0.430654,-0.224222,-0.08371,-0.054336,-0.165196,-0.407698,-0.581963,-0.337513,0.960114,3.984647,0.699405,0.234432,-0.443203,-2.606435,-1.819771,-1.356435,-1.217528,-0.639866,-0.17815,-0.007593,0.157453,0.367102,0.406292,0.393076,0.25001,0.085697,-0.095572,-0.151398,-0.188071,-0.176078,-0.04234,0.179649,0.228224,0.216682,0.182785,0.187041
